snapped_at,price,market_cap,total_volume
2017-07-23 00:00:00,0.00038191488694251343,1336.4874681323354,49.193722719271896
2017-07-24 00:00:00,0.0003685207816131143,1299.064499807194,34.61492628585979
2017-07-25 00:00:00,0.0003784587603075951,1344.864180057088,38.93089223725375
2017-07-26 00:00:00,0.0003737503881602106,1338.6131777229652,50.31448483534068
2017-07-27 00:00:00,0.0003488438678567689,1257.2737656444665,43.3389850641146
2017-07-28 00:00:00,0.0003176971458529232,1150.359126333225,42.838694487372
2017-07-29 00:00:00,0.00034890851147332066,1256.4150140047786,25.91381003600775
2017-07-30 00:00:00,0.00033910477776510526,1216.0198990271124,50.40986726487002
2017-07-31 00:00:00,0.0003342060332090158,1196.1945787401412,12.902696594252175
2017-08-01 00:00:00,0.00034748211135063247,1240.7853009076134,32.036293228787
2017-08-02 00:00:00,0.0003481922205035552,1248.6023304602672,12.406096377169888
2017-08-03 00:00:00,0.00033862253383076297,1218.1027987495017,12.844395778587948
2017-08-04 00:00:00,0.00034232437547868956,1236.2500524655864,29.861136324544773
2017-08-05 00:00:00,0.0003007826911193039,1083.3774446176672,48.48548236476981
2017-08-06 00:00:00,0.00029849948980421306,1072.1552434706093,17.306730107751086
2017-08-07 00:00:00,0.0002756695320472195,989.5463846015516,30.186814908890817
2017-08-08 00:00:00,0.0002786514440549047,1000.1591697231646,178.278972465847
2017-08-09 00:00:00,0.00027407372032561345,987.4497921597804,22.017223496353836
2017-08-10 00:00:00,0.00026322178110721483,941.7369893642779,23.211326347785764
2017-08-11 00:00:00,0.00024715204733267087,881.0409452262271,18.709673455969202
2017-08-12 00:00:00,0.00022002817932533742,779.8548971381457,12.465965090299818
2017-08-13 00:00:00,0.00022979163832380852,808.6933040045099,18.48911995738451
2017-08-14 00:00:00,0.0002174603136598572,763.9469977599384,21.54214593108211
2017-08-15 00:00:00,0.00021495430975965307,754.7052264290712,28.96393381773792
2017-08-16 00:00:00,0.00021573877293459994,760.4086280157151,21.149969236893813
2017-08-17 00:00:00,0.00021443994035245785,755.8731269901084,21.099811567744855
2017-08-18 00:00:00,0.00020320854339356796,710.8464473561041,12.432336920324667
2017-08-19 00:00:00,0.0002006924646503223,702.0880684752327,12.212593379158818
2017-08-19 00:00:00,0.00021773201592868867,760.0739447129655,13.252425896877828
2017-08-20 00:00:00,0.00021685721313903305,754.0663106732763,47.226897992595816
2017-08-21 00:00:00,0.0002314503696674209,798.1778932321104,26.715043228264094
2017-08-22 00:00:00,0.00021710318013373558,746.4432855230891,44.717473511959845
2017-08-23 00:00:00,0.0002309529691411692,797.8619057965093,144.14280188674059
2017-08-24 00:00:00,0.00022425246328336,778.6550093240647,60.364750827846514
2017-08-25 00:00:00,0.00023464478951678067,814.9851773745278,31.231752970860644
2017-08-26 00:00:00,0.00022763097366797227,789.3238314211402,21.49256360296369
2017-08-27 00:00:00,0.00022025974921373464,762.5134813872913,21.709063426016346
2017-08-28 00:00:00,0.0002211465258033567,769.0903397938915,16.747156428850833
2017-08-29 00:00:00,0.0002143643332097538,749.3364648190128,18.63312701829778
2017-08-30 00:00:00,0.00022287592792590412,784.1931870499242,9.701899541070784
2017-08-31 00:00:00,0.00021524895251612565,753.1156180508506,20.038444466783623
2017-09-01 00:00:00,0.0002049441330085854,717.5280595791613,17.68029142904933
2017-09-02 00:00:00,0.00020823026702276987,731.0777267929129,25.001039129326987
2017-09-03 00:00:00,0.00021220397407941568,749.1042197533824,23.709141495769636
2017-09-04 00:00:00,0.00021721464645505585,770.862198072025,32.6116609144468
2017-09-05 00:00:00,0.0002275026949391687,810.8287048709948,87.24833762458152
2017-09-06 00:00:00,0.00021825696722596344,776.9598822096737,39.70012735707924
2017-09-07 00:00:00,0.000214082637729046,760.3328990015515,23.12830262889801
2017-09-08 00:00:00,0.00022230605679253833,783.4416684938783,18.829047769460228
2017-09-09 00:00:00,0.00022307664592033556,790.3241950024639,11.861181741698216
2017-09-10 00:00:00,0.0002262359357993744,804.7286894242561,10.405714522577625
2017-09-11 00:00:00,0.00022418901666280448,801.9676052720841,16.03662201815526
2017-09-12 00:00:00,0.0002271237086319127,811.4569113857921,10.488059600332633
2017-09-13 00:00:00,0.0002455673978804153,874.8466244536692,52.823330479402244
2017-09-14 00:00:00,0.0002618080845601269,929.8870748517286,30.92259142994162
2017-09-15 00:00:00,0.0002647913823375359,941.7279033696229,35.27473173230909
2017-09-16 00:00:00,0.00026072301711524534,922.2847294196741,15.582562674453124
2017-09-17 00:00:00,0.0002539222101250151,896.1387090622617,11.177307239756042
2017-09-18 00:00:00,0.00028185596233488237,974.5750521010968,63.266508553477394
2017-09-19 00:00:00,0.0002532345266250454,877.8830687605125,45.53572013549172
2017-09-20 00:00:00,0.00024608018468238893,851.1770861656718,51.67985800661169
2017-09-21 00:00:00,0.00026367404314130805,916.1417910715102,26.115349535531035
2017-09-22 00:00:00,0.00026580846789368194,927.7757498683642,101.61561041786715
2017-09-23 00:00:00,0.00026503155570561834,926.5874231646404,17.66681980521729
2017-09-24 00:00:00,0.00026583172602841855,929.6196600510783,9.304627999674233
2017-09-25 00:00:00,0.00026322158538748844,914.1840961242851,49.34839907502535
2017-09-26 00:00:00,0.0002525531043003112,871.56581400246,25.009240922305747
2017-09-27 00:00:00,0.00025002020094422263,864.0030590695814,44.372217172758624
2017-09-28 00:00:00,0.0002462388142537291,850.4546918932444,35.61781877652196
2017-09-29 00:00:00,0.0002493054254534965,862.9472954972854,21.28991744343088
2017-09-30 00:00:00,0.00023511102649696029,817.8543954400081,26.82464523412107
2017-10-01 00:00:00,0.00021718597004026608,759.0619246871494,15.865257778409703
2017-10-02 00:00:00,0.00021163322337116423,746.0623486546538,26.659422795283675
2017-10-03 00:00:00,0.00021903100414794347,775.4137799155536,16.853908106014067
2017-10-04 00:00:00,0.00022253098673449942,793.0338999567223,8.267026789870114
2017-10-05 00:00:00,0.00023207411932015887,830.2119752688055,52.39872441264747
2017-10-06 00:00:00,0.00022189735757630158,792.382371960876,14.737431228232877
2017-10-07 00:00:00,0.000222998325630979,792.8484699467083,8.148164439875357
2017-10-08 00:00:00,0.00020296807011379854,719.9985805501132,22.42016332413928
2017-10-09 00:00:00,0.00019262399499272184,686.9850026857628,23.1006394591317
2017-10-10 00:00:00,0.00019933268360810874,712.4843789892763,14.352058231678688
2017-10-11 00:00:00,0.00020131360067390217,719.8308012080511,5.527849278532082
2017-10-12 00:00:00,0.00018335653285567264,649.2524645281042,15.557244980464667
2017-10-13 00:00:00,0.00017264788049317092,604.4878804216074,14.727832428835745
2017-10-14 00:00:00,0.00016672255189350286,581.0854459067089,16.25748526178948
2017-10-15 00:00:00,0.00017252536150227517,601.4939730697857,7.436158402629006
2017-10-16 00:00:00,0.00016663201908778387,579.7476204983894,10.949506546821478
2017-10-17 00:00:00,0.000176150936509386,611.1285469750923,10.636831104830396
2017-10-18 00:00:00,0.00017467875984380154,602.5977024136347,15.9954830022181
2017-10-19 00:00:00,0.00017253858944741072,592.4347121158495,8.370778304824155
2017-10-20 00:00:00,0.00015867381452153701,543.3056465481382,8.725703670329324
2017-10-21 00:00:00,0.00015878327896610262,542.3249244418394,16.420052029623093
2017-10-22 00:00:00,0.00016380069190044606,558.0239121145471,9.855780042789304
2017-10-23 00:00:00,0.00016057808630279294,547.1145902150787,10.86286968798753
2017-10-24 00:00:00,0.0001776269133703189,601.9802738157113,17.636365517383425
2017-10-25 00:00:00,0.00018366619376577748,617.7562837439609,19.429144939761315
2017-10-26 00:00:00,0.00016925155990286096,559.9219032565223,18.98634018325111
2017-10-27 00:00:00,0.00017795511441235032,583.8940425069095,11.557247931622667
2017-10-28 00:00:00,0.00016639812622335452,546.1236422088363,7.269364828606743
2017-10-29 00:00:00,0.0001605424104055672,529.0578809469224,7.340447581504459
2017-10-30 00:00:00,0.00015914047901090977,526.574838503871,5.28268552638383
2017-10-31 00:00:00,0.0001515488929092899,503.67607965966897,7.868770560769227
2017-11-01 00:00:00,0.00014490263991676967,479.5123956231339,179.76943637213665
2017-11-02 00:00:00,0.00014005824584521057,465.04169630091565,29.4111398339491
2017-11-03 00:00:00,0.00013527593611997702,450.4947049833224,12.144465250883409
2017-11-04 00:00:00,0.000132408366779985,440.71926270167836,5.907517692953211
2017-11-05 00:00:00,0.00013226463441455728,440.48686389934875,8.763924806697549
2017-11-06 00:00:00,0.00013522624626221652,449.9401823557207,13.067413217979198
2017-11-07 00:00:00,0.00014070114303132132,468.004503686215,15.419200477873286
2017-11-08 00:00:00,0.00013412434622177866,448.0663868118253,20.004264364546643
2017-11-09 00:00:00,0.00014087476714323444,466.121358031917,122.97812486731898
2017-11-10 00:00:00,0.00014533984426172037,481.2269099833922,34.54966105791982
2017-11-11 00:00:00,0.00015576691538991518,517.0847869298548,26.450741265725515
2017-11-12 00:00:00,0.0001640496054487723,545.5597587891173,36.08795188931169
2017-11-13 00:00:00,0.0001563660462116377,522.2073971325572,22.22399800538165
2017-11-14 00:00:00,0.000153905239183301,507.693214798285,35.36296997906
2017-11-15 00:00:00,0.000140146865085668,460.796866086477,25.0079538645466
2017-11-16 00:00:00,0.000125629960505091,410.120387998434,9.99282873381233
2017-11-17 00:00:00,0.000126182490689291,413.556173197165,18.5009630581956
2017-11-18 00:00:00,0.00012850311629369,422.614880717104,9.59527322145843
2017-11-19 00:00:00,0.000120707577958537,398.586320440482,10.4408703609435
2017-11-20 00:00:00,0.000120495972231816,399.018797166491,7.88822069075116
2017-11-21 00:00:00,0.000118285666898934,391.46262946068,8.65726578337653
2017-11-22 00:00:00,0.000202732626665748,673.637133628173,2496.24751274098
2017-11-23 00:00:00,0.000169652676693291,564.970388164254,194.430514258933
2017-11-24 00:00:00,0.00015306295417055,511.435830477089,74.3844870424949
2017-11-25 00:00:00,0.000192852858717271,646.247808180129,596.058485845823
2017-11-26 00:00:00,0.000171183184377567,576.257206050708,87.8371505502886
2017-11-27 00:00:00,0.000170053090192906,575.386704437101,145.063955521697
2017-11-28 00:00:00,0.000154609539472409,526.063132512436,78.4449898790071
2017-11-29 00:00:00,0.000126390359015468,432.456999626607,57.6761779668069
2017-11-30 00:00:00,0.000129146505174058,444.191397462853,63.1981349056043
2017-12-01 00:00:00,0.00013915241819547,480.805279750553,86.5201436657206
2017-12-02 00:00:00,0.000217928480077043,756.43563841638,513.176502064538
2017-12-03 00:00:00,0.000204162603603964,712.206747127574,219.577897369909
2017-12-04 00:00:00,0.000202956578995189,712.250744411241,62.8567380228157
2017-12-05 00:00:00,0.000229429225900311,809.91017521372,247.635174084936
2017-12-06 00:00:00,0.000235319003275824,835.523888350144,585.594336388103
2017-12-07 00:00:00,0.00055852584704917,1997.03709241666,2500.17246259834
2017-12-08 00:00:00,0.000778086101396501,2800.76138245398,3005.70427773142
2017-12-09 00:00:00,0.0006172307811389,2237.95351456108,430.954049738377
2017-12-10 00:00:00,0.000778780171622135,2845.81149412006,1493.82165697781
2017-12-11 00:00:00,0.000689092158732269,2538.72645660723,444.603347123855
2017-12-12 00:00:00,0.000661162004218979,2455.76527202463,231.607862040277
2017-12-13 00:00:00,0.00064925608186231,2433.61695974181,214.701113325872
2017-12-14 00:00:00,0.000625073434051722,2364.03960397886,184.183805985403
2017-12-15 00:00:00,0.000598734974185775,2285.10855181344,212.882629476012
2017-12-16 00:00:00,0.000570299907395356,2196.67605060627,148.220428865088
2017-12-17 00:00:00,0.000597406685955285,2324.01774934947,194.808535905345
2017-12-18 00:00:00,0.000681917539808724,2681.5172982231,375.043522600591
2017-12-19 00:00:00,0.000780035514968971,3103.44461964246,354.007440215108
2017-12-20 00:00:00,0.000812334003920013,3274.99683452988,601.8958240099
2017-12-21 00:00:00,0.00084782836691807,3465.93338572984,328.018197295043
2017-12-22 00:00:00,0.000657288412674984,2723.36805719594,279.526731300933
2017-12-23 00:00:00,0.000655545639869903,2752.87344933535,222.822797728454
2017-12-24 00:00:00,0.000682025231951603,2904.50539000023,231.634955507553
2017-12-25 00:00:00,0.000709936420873524,3067.04744723802,166.909309468335
2017-12-26 00:00:00,0.000604009270895574,2648.51481586657,137.92435024764
2017-12-27 00:00:00,0.000584257004551764,2599.82389756941,90.5971159760157
2017-12-28 00:00:00,0.000553630408201096,2498.31645546112,108.493206712198
2017-12-29 00:00:00,0.000575766209338976,2631.09093790671,174.002611323787
2017-12-30 00:00:00,0.000560674355504662,2589.95164477482,153.068329973293
2017-12-31 00:00:00,0.000544844406618671,2542.88201408287,75.237451329213
2018-01-01 00:00:00,0.000638534685354386,3011.18909850051,384.272740427902
2018-01-02 00:00:00,0.000697280159495539,3326.84705954145,557.200024007907
2018-01-03 00:00:00,0.0006698423713635092,3247.6992549645206,285.7342242495199
2018-01-04 00:00:00,0.000591558817348043,2939.1404625527794,221.90672403247416
2018-01-05 00:00:00,0.0004497234341961763,2292.900987822745,138.86694249783113
2018-01-06 00:00:00,0.00047148295364692245,2461.418721496633,229.35260835782333
2018-01-07 00:00:00,0.0005183850684465854,2768.142570475317,269.36293082284476
2018-01-08 00:00:00,0.0005112288808959957,2790.814820135429,234.19849418693116
2018-01-09 00:00:00,0.0005360999808009038,2994.3188941658673,185.87711370233063
2018-01-10 00:00:00,0.00046573251684092163,2659.577180733004,120.19054757061944
2018-01-11 00:00:00,0.0004208697232266881,2452.0998006045097,223.5362431572856
2018-01-12 00:00:00,0.0004536495132598814,2687.6474486071943,139.89644163268932
2018-01-13 00:00:00,0.0004754908781393907,2862.1964193614244,135.1510986685515
2018-01-14 00:00:00,0.0004284712469053377,2619.186888713997,73.65177896989017
2018-01-15 00:00:00,0.00045841831769202984,2851.264751361075,211.69605447123064
2018-01-16 00:00:00,0.00035145401862133815,2220.8674658058,128.57879106250965
2018-01-17 00:00:00,0.00036429293155746637,2339.373361309814,114.46800657188221
2018-01-18 00:00:00,0.00036693069854261125,2383.9960824914574,78.29088564550204
2018-01-19 00:00:00,0.00047647895291940827,3130.66874775655,306.7776511589659
2018-01-20 00:00:00,0.0005578049014501443,3705.660839364532,899.8727123838528
2018-01-21 00:00:00,0.0007086324832456181,4767.013941374751,962.0655698737745
2018-01-22 00:00:00,0.0006514595328536025,4444.524682995278,396.4621152385427
2018-01-23 00:00:00,0.0005914765137476721,4089.8589905504778,232.24755672610365
2018-01-24 00:00:00,0.0006659651747742108,4660.340381457905,620.3257219062917
2018-01-25 00:00:00,0.000646365224702437,4577.4686765764245,190.57779239503847
2018-01-26 00:00:00,0.0005998769145345973,4306.342405138659,164.16101381492902
2018-01-27 00:00:00,0.0006105681917871435,4431.209031554455,237.8562198850337
2018-01-28 00:00:00,0.0005890858916236637,4363.905870963904,86.32458913835991
2018-01-29 00:00:00,0.0005668127583914745,4266.816806602805,81.1424878207146
2018-01-30 00:05:15,0.0005689698008488482,4281.508561813798,83.11741828009876
2018-01-31 00:00:00,0.00048188337987450035,3683.6471461566266,86.78005386422204
2018-02-01 00:00:00,0.0005080737349565187,3941.477516787366,187.1182328607342
2018-02-02 00:00:00,0.0004601469435905088,3614.2103640233436,155.88167957473152
2018-02-03 00:00:00,0.00046284177062226774,3678.7464645321015,257.5770755000445
2018-02-04 00:00:00,0.000452371222697605,3634.9733183262133,78.76879878819867
2018-02-05 00:00:00,0.0004238552870889798,3441.934236872831,50.85304648481322
2018-02-06 00:00:00,0.0003925932662625039,3221.9485509207025,59.32591745830989
2018-02-07 00:00:00,0.00041311226977187735,3423.8278101828355,184.6641940048291
2018-02-08 00:05:14,0.0003959986639852393,3309.4744865412085,79.79392396361169
2018-02-09 00:00:00,0.00039399643865817004,3318.6942542550746,61.20625798464465
2018-02-10 00:00:00,0.00044961224196199927,3818.118399047347,153.11174774323638
2018-02-11 00:00:00,0.0005443562700884005,4658.642874849329,435.9247031641393
2018-02-12 00:00:00,0.0005159281309743119,4451.344849617277,110.7590919609688
2018-02-13 00:00:00,0.0005062060618705619,4404.036271995209,73.67790511446512
2018-02-14 00:00:00,0.0005631473564451326,4939.68195219458,136.3456593215801
2018-02-15 00:00:00,0.000568671611765784,5029.860599055535,110.89416507471701
2018-02-16 00:00:00,0.0005308370830397726,4735.651232343198,95.91986764690365
2018-02-17 00:00:00,0.0005391205353599383,4850.484169369961,54.65706618343542
2018-02-18 00:00:00,0.0004953197568902781,4495.388872521561,58.007751718145386
2018-02-19 00:00:00,0.00046921764638367707,4294.97058807889,57.819379662172544
2018-02-20 00:00:00,0.00046809923161277326,4323.927626551204,73.45534342524678
2018-02-21 00:00:00,0.00040739306929749746,3795.6078958923104,54.81013744772497
2018-02-22 00:00:00,0.0003897990174939001,3691.6184913081884,35.963958849057285
2018-02-23 00:00:00,0.00038634775642969736,3658.933085262642,35.84199143039574
2018-02-24 00:00:00,0.00038747896039079013,3696.062608553887,49.234005678279395
2018-02-25 00:00:00,0.0003841650442754642,3687.527652806813,22.047627293814294
2018-02-26 00:00:00,0.00037888486800162404,3659.859600014295,22.03587281984408
2018-02-27 00:00:00,0.0003660317985292394,3558.9674405976325,27.09515101614553
2018-02-28 00:00:00,0.00035442327177985316,3468.1603700135192,28.58311276477435
2018-03-01 00:00:00,0.00033173510778593425,3268.67293161305,20.416894307024908
2018-03-02 00:00:00,0.00033581142002212487,3330.6112449214365,79.92118774368365
2018-03-03 00:00:00,0.00031430399528533813,3136.375765241346,61.12630507643385
2018-03-04 00:00:00,0.00031870071785660895,3198.38479419357,60.713058340499614
2018-03-05 00:00:00,0.0003095653848927839,3125.243656242816,26.710094406466844
2018-03-06 00:00:00,0.00030750079448741276,3124.7689534412584,88.12176467715592
2018-03-07 00:00:00,0.00031412625425118724,3213.057982678507,66.11813458092873
2018-03-08 00:00:00,0.00028673943763680477,2952.139930422168,69.83117223560433
2018-03-09 00:00:00,0.00027558106792794013,2854.311344807817,38.041309724370095
2018-03-10 00:00:00,0.00027259724158620695,2837.2193501534002,33.25453246841208
2018-03-11 00:00:00,0.000262780946874469,2747.34484254463,29.672826797572274
2018-03-12 00:00:00,0.0002662465505765623,2796.0414001898844,29.73439455576969
2018-03-13 00:00:00,0.00028161392956886584,2971.1424186626577,270.1969347233734
2018-03-14 00:00:00,0.00028948247872346823,3067.631352908657,442.4379089976177
2018-03-15 00:00:00,0.00029734888761148037,3164.779659841909,1101.7749888178043
2018-03-16 00:00:00,0.00027880484671724375,2980.291379105145,507.4029533133576
2018-03-17 00:00:00,0.0002619788914326426,2810.784625125394,203.1577717478499
2018-03-18 00:00:00,0.00024385145261751823,2625.264015687614,163.28351775929457
2018-03-19 00:00:00,0.00023178128213616284,2503.6390604699363,254.47840256100483
2018-03-20 00:00:00,0.00025145590978457524,2724.9313867219944,447.8262200693235
2018-03-21 00:00:00,0.0002558634429974263,2781.26351449731,1180.9669934901003
2018-03-22 00:00:00,0.0002551737815897375,2782.393479856844,321.61055702408044
2018-03-23 00:00:00,0.0002523071740606203,2761.0950486217293,232.3737903094067
2018-03-24 00:00:00,0.00022171244598389084,2434.1414796417525,42.273574652540255
2018-03-25 00:00:00,0.00023400795997767122,2577.668349557962,759.7142404732366
2018-03-26 00:00:00,0.00024067698600327065,2659.722094353102,180.01382374196785
2018-03-27 00:00:00,0.00022543435235562083,2499.948163720144,215.16778578021814
2018-03-28 00:00:00,0.0002192634514359922,2439.7641578389143,220.76112453366653
2018-03-29 00:00:00,0.0002275440137976665,2539.3019967285495,167.0378506401808
2018-03-30 00:00:00,0.00023128126795053232,2588.0725431191854,142.6148890281254
2018-03-31 00:00:00,0.00022843180514329537,2562.6976129298564,169.08015296000096
2018-04-01 00:00:00,0.00022520867371701305,2531.923152827311,88.8603761177813
2018-04-02 00:00:00,0.0002079906409421539,2342.9172305934026,25.90729929063584
2018-04-03 00:00:00,0.00024304419289727084,2743.151823233667,467.7568950908392
2018-04-04 00:00:00,0.0003252094339062236,3677.507954162513,14973.871875225646
2018-04-05 00:00:00,0.0003745150220147372,4243.852550887086,8752.55046917681
2018-04-06 00:00:00,0.0003067091636508835,3484.92122344127,2678.7870225064157
2018-04-07 00:00:00,0.00028584108561889284,3256.471151134199,1108.1923207923162
2018-04-08 00:00:00,0.0002897094318213541,3308.096687564973,1247.2157348863184
2018-04-09 00:00:00,0.00029252521097060077,3347.8659147221338,777.909669667747
2018-04-10 00:00:00,0.00029160032868697465,3346.4998505182157,975.0575258936295
2018-04-11 00:00:00,0.00027900699571809976,3211.2338072874263,31.802198081456797
2018-04-12 00:00:00,0.00028856654186776857,3330.1531201128655,395.8725782840679
2018-04-13 00:00:00,0.0003022026143932005,3497.2530519803463,4634.416078117086
2018-04-14 00:00:00,0.0003067141071351337,3559.3175312184076,5336.987400574549
2018-04-15 00:00:00,0.0002996394722492191,3489.939886418047,644.0269972194621
2018-04-16 00:00:00,0.0003024519150771437,3537.4534025890666,1129.1206520042072
2018-04-17 00:00:00,0.00031195069335013937,3665.2032172308727,991.4536935737951
2018-04-18 00:00:00,0.0003324306894274943,3922.8500127425937,1703.9942728515246
2018-04-19 00:00:00,0.0003645225960090369,4320.684143359538,2435.656087270268
2018-04-20 00:00:00,0.0003797503543752677,4522.037219622693,2729.545314582575
2018-04-21 00:00:00,0.0003758848358980303,4495.21351843159,2612.478270017827
2018-04-22 00:00:00,0.0003705220589117756,4453.286099957686,1635.3260500709898
2018-04-23 00:00:00,0.0003689250484346762,4455.161389325104,1025.7068506450905
2018-04-24 00:00:00,0.00037536159334584473,4556.689675489301,1193.607032386456
2018-04-25 00:00:00,0.0003657411817893421,4462.018278911975,1911.8068476103156
2018-04-26 00:00:00,0.0004101396749258047,5029.6416772768,7110.765309642971
2018-04-27 00:00:00,0.00039347809667117,4850.967958299945,2982.5522422052577
2018-04-28 00:00:00,0.0003989379474553817,4945.1426419910495,2282.423593435042
2018-04-29 00:00:00,0.00039328616073371607,4902.63330833909,1288.4874588044709
2018-04-30 00:00:00,0.00037991575527224767,4766.078102139832,1042.2880611905948
2018-05-01 00:00:00,0.0003590102473116302,4534.355429144471,668.0622254322956
2018-05-02 00:00:00,0.00036050319362430634,4583.613889801113,681.0714848253399
2018-05-03 00:00:00,0.0003781437921128344,4837.6268091531965,1110.8499697461496
2018-05-04 00:00:00,0.0003688642475654943,4747.97559322484,729.4598149295891
2018-05-05 00:00:00,0.0003531540456191042,4572.136750777337,460.66270793852243
2018-05-06 00:00:00,0.0003498561249396417,4554.844412821309,466.4877120114088
2018-05-07 00:00:00,0.00034281060602617334,4489.0095845642645,374.0744342043692
2018-05-08 00:00:00,0.00032970921586343924,4342.752078085871,349.1697897681768
2018-05-09 00:00:00,0.0003321453619043207,4398.084541661157,257.4899450985421
2018-05-10 00:00:00,0.00031337629021372304,4170.9259206564675,249.29092073973501
2018-05-11 00:00:00,0.0002891907641733883,3868.5288551808417,288.371730702613
2018-05-12 00:00:00,0.0002683728693929894,3607.1211042604386,769.5005599496197
2018-05-13 00:00:00,0.00026753592472802766,3611.850826883781,425.191066589341
2018-05-14 00:00:00,0.0002881263425962905,3905.67041756684,736.9856133409443
2018-05-15 00:00:00,0.00031037481046001115,4224.2688320694315,1641.0615354627225
2018-05-16 00:00:00,0.0002894103706479991,3955.982770349012,1130.9120352974273
2018-05-17 00:00:00,0.0002819583007333693,3870.817444581838,467.225613951918
2018-05-18 00:00:00,0.0002739547676693935,3777.457092762482,286.8648851540442
2018-05-19 00:00:00,0.0002785902589016041,3856.0964821567145,305.7019428909407
2018-05-20 00:00:00,0.00027644666532831936,3841.173336977255,233.65567741309007
2018-05-21 00:00:00,0.0002732670972022848,3812.5514907210045,172.61735718216042
2018-05-22 00:00:00,0.0002676908771196244,3751.005566476635,207.16620032821555
2018-05-23 00:00:00,0.00026069661186912734,3668.839468605781,202.24739822468564
2018-05-24 00:00:00,0.00025256215230892276,3569.859189096196,259.1488075961349
2018-05-25 00:00:00,0.00025822074964300303,3664.363403786671,313.57566406684015
2018-05-26 00:00:00,0.0002488188357654751,3545.42456719897,129.6145716133057
2018-05-27 00:00:00,0.00024961944728806864,3570.110753675677,73.24289143282498
2018-05-28 00:00:00,0.00024864417436832594,3569.7916220871125,76.79490821850082
2018-05-29 00:00:00,0.00022739783820255595,3276.6445796034423,130.14795704256994
2018-05-30 00:00:00,0.00023209417599434937,3355.670746092606,207.16297537180898
2018-05-31 00:00:00,0.00023515247182212298,3410.2998983626976,164.86491624653164
2018-06-01 00:00:00,0.00023884600303425947,3473.811378492716,112.98628649386717
2018-06-02 00:00:00,0.00023518187361954457,3430.3543420672268,105.99737271604727
2018-06-03 00:00:00,0.0002406155397075972,3519.0739716544417,102.66753470978352
2018-06-04 00:00:00,0.0002440460811912637,3579.367254141428,156.89700578333031
